Start Time: 2021/7/9 14:39:13
2021,7,9,22:19:20,74,False,6.0,False,13.93
2021,7,9,22:19:20,75,False,6.0,False,13.68
2021,7,9,22:19:20,76,False,6.0,False,14.12
2021,7,9,22:19:20,77,False,39.88,True,27.62
2021,7,9,22:19:20,78,False,6.0,False,14.0
2021,7,9,22:19:20,79,False,6.0,False,13.5
2021,7,9,22:19:20,80,False,6.0,False,13.43
2021,7,9,22:19:20,81,False,6.0,False,13.37
2021,7,9,22:29:20,73,False,6.0,False,14.12
2021,7,9,22:29:20,74,False,6.0,False,13.93
2021,7,9,22:29:20,75,False,6.0,False,13.68
2021,7,9,22:29:20,76,False,6.0,False,14.12
2021,7,9,22:29:20,77,False,39.88,True,27.75
2021,7,9,22:29:20,78,False,6.0,False,14.0
2021,7,9,22:29:20,79,False,6.0,False,13.43
2021,7,9,22:29:20,80,False,6.0,False,13.43
2021,7,9,22:29:20,81,False,6.0,False,13.37
2021,7,9,22:39:20,73,False,6.0,False,14.12
2021,7,9,22:39:20,74,False,6.0,False,13.93
2021,7,9,22:39:20,75,False,6.0,False,13.68
2021,7,9,22:39:20,76,False,6.0,False,14.12
2021,7,9,22:39:20,77,False,39.88,True,27.81
2021,7,9,22:39:20,78,False,6.0,False,14.06
2021,7,9,22:39:20,79,False,6.0,False,13.5
2021,7,9,22:39:20,80,False,6.0,False,13.5
2021,7,9,22:39:20,81,False,6.0,False,13.37
2021,7,9,22:49:20,73,False,6.0,False,14.12
2021,7,9,22:49:20,74,False,6.0,False,13.93
2021,7,9,22:49:20,75,False,6.0,False,13.68
2021,7,9,22:49:20,76,False,6.0,False,14.12
2021,7,9,22:49:20,77,False,39.88,True,27.87
2021,7,9,22:49:20,78,False,6.0,False,14.06
2021,7,9,22:49:20,79,False,6.0,False,13.5
2021,7,9,22:49:20,80,False,6.0,False,13.43
2021,7,9,22:49:20,81,False,6.0,False,13.37
2021,7,9,22:59:20,73,False,6.0,False,14.12
2021,7,9,22:59:20,74,False,6.0,False,13.93
2021,7,9,22:59:20,75,False,6.0,False,13.68
2021,7,9,22:59:20,76,False,6.0,False,14.18
2021,7,9,22:59:20,77,False,39.88,True,27.93
2021,7,9,22:59:20,78,False,6.0,False,14.06
2021,7,9,22:59:20,79,False,6.0,False,13.5
2021,7,9,22:59:20,80,False,6.0,False,13.5
2021,7,9,22:59:20,81,False,6.0,False,13.37
2021,7,9,23:9:21,73,False,6.0,False,14.18
2021,7,9,23:9:21,74,False,6.0,False,13.93
2021,7,9,23:9:21,75,False,6.0,False,13.68
2021,7,9,23:9:21,76,False,6.0,False,14.18
2021,7,9,23:9:21,77,False,39.88,True,27.93
2021,7,9,23:9:21,78,False,6.0,False,14.06
2021,7,9,23:9:21,79,False,6.0,False,13.5
2021,7,9,23:9:21,80,False,6.0,False,13.5
2021,7,9,23:9:21,81,False,6.0,False,13.43
2021,7,9,23:19:21,73,False,6.0,False,14.18
2021,7,9,23:19:21,74,False,6.0,False,13.93
2021,7,9,23:19:21,75,False,6.0,False,13.68
2021,7,9,23:19:21,76,False,6.0,False,14.18
2021,7,9,23:19:21,77,False,39.88,True,28.0
2021,7,9,23:19:21,78,False,6.0,False,14.06
2021,7,9,23:19:21,79,False,6.0,False,13.5
2021,7,9,23:19:21,80,False,6.0,False,13.5
2021,7,9,23:19:21,81,False,6.0,False,13.37
2021,7,9,23:29:21,73,False,6.0,False,14.18
2021,7,9,23:29:21,74,False,6.0,False,13.93
2021,7,9,23:29:21,75,False,6.0,False,13.68
2021,7,9,23:29:21,76,False,6.0,False,14.18
2021,7,9,23:29:21,77,False,39.88,True,28.06
2021,7,9,23:29:21,78,False,6.0,False,14.06
2021,7,9,23:29:21,79,False,6.0,False,13.5
2021,7,9,23:29:21,80,False,6.0,False,13.5
2021,7,9,23:29:21,81,False,6.0,False,13.43
2021,7,9,23:39:21,73,False,6.0,False,14.18
2021,7,9,23:39:21,74,False,6.0,False,14.0
2021,7,9,23:39:21,75,False,6.0,False,13.68
2021,7,9,23:39:21,76,False,6.0,False,14.18
2021,7,9,23:39:21,77,False,39.88,True,28.12
2021,7,9,23:39:21,78,False,6.0,False,14.12
2021,7,9,23:39:21,79,False,6.0,False,13.5
2021,7,9,23:39:21,80,False,6.0,False,13.5
2021,7,9,23:39:21,81,False,6.0,False,13.37
2021,7,9,23:49:21,73,False,6.0,False,14.18
2021,7,9,23:49:21,74,False,6.0,False,13.93
2021,7,9,23:49:21,75,False,6.0,False,13.68
2021,7,9,23:49:21,76,False,6.0,False,14.18
2021,7,9,23:49:21,77,False,39.88,True,28.18
2021,7,9,23:49:21,78,False,6.0,False,14.12
2021,7,9,23:49:21,79,False,6.0,False,13.5
2021,7,9,23:49:21,80,False,6.0,False,13.5
2021,7,9,23:49:21,81,False,6.0,False,13.43
2021,7,9,23:59:21,73,False,6.0,False,14.18
2021,7,9,23:59:21,74,False,6.0,False,13.93
2021,7,9,23:59:21,75,False,6.0,False,13.68
2021,7,9,23:59:21,76,False,6.0,False,14.25
2021,7,9,23:59:21,77,False,39.88,True,28.25
2021,7,9,23:59:21,78,False,6.0,False,14.12
2021,7,9,23:59:21,79,False,6.0,False,13.5
2021,7,9,23:59:21,80,False,6.0,False,13.5
2021,7,9,23:59:21,81,False,6.0,False,13.43
2021,7,10,0:9:21,73,False,6.0,False,14.18
